h,k,l,intensity_exp,intensity_exp_err,intensity_sim,normalised_intensity_exp
-2.88888888888889,2.22222222222222,0.0,0.0,0.0,0.00315214,0.0
-3.0,2.22222222222222,0.0,0.0,0.0,0.0067500602,0.0
-3.11111111111111,2.22222222222222,0.0,0.0,0.0,0.0016325203,0.0
-3.22222222222222,2.22222222222222,0.0,0.0,0.0,0.0013736078,0.0
-3.33333333333333,2.22222222222222,0.0,0.0,0.0,0.0048682713,0.0
-3.44444444444444,2.22222222222222,0.0,0.0,0.0,0.0026396308,0.0
-3.55555555555556,2.22222222222222,0.0,0.0,0.0,0.05031576,0.0
-3.66666666666667,2.22222222222222,0.0,0.0,0.0,0.031296685,0.0
-3.77777777777778,2.22222222222222,0.0,0.0,0.0,0.0002603504,0.0
-3.88888888888889,2.22222222222222,0.0,0.0,0.0,0.01797212,0.0
-4.0,2.22222222222222,0.0,0.0,0.0,0.014559332,0.0
-4.11111111111111,2.22222222222222,0.0,0.0,0.0,0.018879605,0.0
-4.22222222222222,2.22222222222222,0.0,0.0,0.0,0.010403384,0.0
-4.33333333333333,2.22222222222222,0.0,0.0,0.0,0.03255291,0.0
-4.44444444444444,2.22222222222222,0.0,0.0,0.0,0.006336042,0.0
-4.55555555555556,2.22222222222222,0.0,0.0,0.0,0.0054293545,0.0
-4.66666666666667,2.22222222222222,0.0,0.0,0.0,0.024310235,0.0
-4.77777777777778,2.22222222222222,0.0,0.0,0.0,0.008696439,0.0
-4.88888888888889,2.22222222222222,0.0,0.0,0.0,0.006198449,0.0
-0.333333333333333,2.33333333333333,0.0,0.0,0.0,0.006369787,0.0
-0.444444444444444,2.33333333333333,0.0,0.0,0.0,0.05185845,0.0
-0.555555555555556,2.33333333333333,0.0,0.0,0.0,0.049350515,0.0
-0.666666666666667,2.33333333333333,0.0,0.0,0.0,0.004982259,0.0
-0.777777777777778,2.33333333333333,0.0,0.0,0.0,0.051415112,0.0
-0.888888888888889,2.33333333333333,0.0,0.0,0.0,0.00812803,0.0
-1.0,2.33333333333333,0.0,1.23062798292351,0.0,0.059938014,0.029842609394396043
-1.11111111111111,2.33333333333333,0.0,0.0,0.0,0.0059238574,0.0
-1.22222222222222,2.33333333333333,0.0,0.0,0.0,0.02422121,0.0
-1.33333333333333,2.33333333333333,0.0,0.0,0.0,0.0022482749,0.0
-1.44444444444444,2.33333333333333,0.0,0.0,0.0,0.019825395,0.0
-1.55555555555556,2.33333333333333,0.0,0.0,0.0,0.013245503,0.0
-1.66666666666667,2.33333333333333,0.0,0.0,0.0,0.013718372,0.0
-1.77777777777778,2.33333333333333,0.0,0.0,0.0,0.0014221892,0.0
-1.88888888888889,2.33333333333333,0.0,0.0,0.0,0.031179778,0.0
-2.0,2.33333333333333,0.0,5.18383072671962,0.0,0.07410196,0.12570739304712944
-2.11111111111111,2.33333333333333,0.0,0.0,0.0,0.028262258,0.0
-2.22222222222222,2.33333333333333,0.0,0.0,0.0,0.0012520327,0.0
-2.33333333333333,2.33333333333333,0.0,0.0,0.0,0.010201319,0.0
-2.44444444444444,2.33333333333333,0.0,0.0,0.0,0.008292899,0.0
-2.55555555555556,2.33333333333333,0.0,0.0,0.0,0.010351882,0.0
-2.66666666666667,2.33333333333333,0.0,0.0,0.0,0.0013033412,0.0
-2.77777777777778,2.33333333333333,0.0,0.0,0.0,0.0090493895,0.0
-2.88888888888889,2.33333333333333,0.0,0.0,0.0,0.004930569,0.0
-3.0,2.33333333333333,0.0,0.984608768712336,0.0,0.0058825244,0.023876667277771307
-3.11111111111111,2.33333333333333,0.0,0.0,0.0,0.005572825,0.0
-3.22222222222222,2.33333333333333,0.0,0.0,0.0,0.016958777,0.0
-3.33333333333333,2.33333333333333,0.0,0.0,0.0,0.0030599423,0.0
-3.44444444444444,2.33333333333333,0.0,0.0,0.0,0.002054516,0.0
-3.55555555555556,2.33333333333333,0.0,0.0,0.0,0.0073455577,0.0
-3.66666666666667,2.33333333333333,0.0,0.0,0.0,0.0011749531,0.0
-3.77777777777778,2.33333333333333,0.0,0.0,0.0,0.0028321827,0.0
-3.88888888888889,2.33333333333333,0.0,0.0,0.0,0.009611257,0.0
-4.0,2.33333333333333,0.0,2.72355886267628,0.0,0.0057488964,0.06604603863176221
-4.11111111111111,2.33333333333333,0.0,0.0,0.0,0.010470715,0.0
-4.22222222222222,2.33333333333333,0.0,0.0,0.0,0.0011139241,0.0
-4.33333333333333,2.33333333333333,0.0,0.0,0.0,0.008104579,0.0
-4.44444444444444,2.33333333333333,0.0,0.0,0.0,0.004080685,0.0
-4.55555555555556,2.33333333333333,0.0,0.0,0.0,0.0057736333,0.0
-4.66666666666667,2.33333333333333,0.0,0.0,0.0,0.00506941,0.0
-4.77777777777778,2.33333333333333,0.0,0.0,0.0,0.0013945836,0.0
-4.88888888888889,2.33333333333333,0.0,0.0,0.0,0.009407983,0.0
-0.444444444444444,2.44444444444444,0.0,0.0,0.0,0.0020025573,0.0
-0.555555555555556,2.44444444444444,0.0,0.0,0.0,0.020302383,0.0
-0.666666666666667,2.44444444444444,0.0,0.0,0.0,0.010793362,0.0
-0.777777777777778,2.44444444444444,0.0,0.0,0.0,0.0058498876,0.0
-0.888888888888889,2.44444444444444,0.0,0.0,0.0,0.010048907,0.0
-1.0,2.44444444444444,0.0,0.0,0.0,0.041694622,0.0
-1.11111111111111,2.44444444444444,0.0,0.0,0.0,0.008620652,0.0
-1.22222222222222,2.44444444444444,0.0,0.0,0.0,0.0058430918,0.0
-1.33333333333333,2.44444444444444,0.0,0.0,0.0,0.0053927056,0.0
-1.44444444444444,2.44444444444444,0.0,0.0,0.0,0.0048523415,0.0
-1.55555555555556,2.44444444444444,0.0,0.0,0.0,0.010844304,0.0
-1.66666666666667,2.44444444444444,0.0,0.0,0.0,0.017546244,0.0
-1.77777777777778,2.44444444444444,0.0,0.0,0.0,0.033514597,0.0
-1.88888888888889,2.44444444444444,0.0,0.0,0.0,0.001106667,0.0
-2.0,2.44444444444444,0.0,0.0,0.0,0.017309818,0.0
-2.11111111111111,2.44444444444444,0.0,0.0,0.0,3.9529645e-05,0.0
-2.22222222222222,2.44444444444444,0.0,0.0,0.0,0.026818015,0.0
-2.33333333333333,2.44444444444444,0.0,0.0,0.0,0.005193836,0.0
-2.44444444444444,2.44444444444444,0.0,0.0,0.0,0.00033739864,0.0
-2.55555555555556,2.44444444444444,0.0,0.0,0.0,0.0024718111,0.0
-2.66666666666667,2.44444444444444,0.0,0.0,0.0,0.005696123,0.0
-2.77777777777778,2.44444444444444,0.0,0.0,0.0,0.014923427,0.0
-2.88888888888889,2.44444444444444,0.0,0.0,0.0,0.0017990444,0.0
-3.0,2.44444444444444,0.0,0.0,0.0,0.009858693,0.0
-3.11111111111111,2.44444444444444,0.0,0.0,0.0,0.0017092356,0.0
-3.22222222222222,2.44444444444444,0.0,0.0,0.0,0.0049533453,0.0
-3.33333333333333,2.44444444444444,0.0,0.0,0.0,0.0026503133,0.0
-3.44444444444444,2.44444444444444,0.0,0.0,0.0,0.0039591286,0.0
-3.55555555555556,2.44444444444444,0.0,0.0,0.0,0.0021018083,0.0
-3.66666666666667,2.44444444444444,0.0,0.0,0.0,0.0029631578,0.0
-3.77777777777778,2.44444444444444,0.0,0.0,0.0,0.006677551,0.0
-3.88888888888889,2.44444444444444,0.0,0.0,0.0,0.0008739839,0.0
-4.0,2.44444444444444,0.0,0.0,0.0,0.018480211,0.0
-4.11111111111111,2.44444444444444,0.0,0.0,0.0,0.000951475,0.0
-4.22222222222222,2.44444444444444,0.0,0.0,0.0,0.010134933,0.0
-4.33333333333333,2.44444444444444,0.0,0.0,0.0,0.00075006165,0.0
-4.44444444444444,2.44444444444444,0.0,0.0,0.0,0.0030788088,0.0
-4.55555555555556,2.44444444444444,0.0,0.0,0.0,0.002978263,0.0
-4.66666666666667,2.44444444444444,0.0,0.0,0.0,0.00051756605,0.0
-4.77777777777778,2.44444444444444,0.0,0.0,0.0,0.012850099,0.0
-4.88888888888889,2.44444444444444,0.0,0.0,0.0,0.0023928864,0.0
-5.0,2.44444444444444,0.0,0.0,0.0,0.0049991123,0.0
-0.444444444444444,2.55555555555556,0.0,0.0,0.0,0.021603886,0.0
-0.555555555555556,2.55555555555556,0.0,0.0,0.0,0.0024525998,0.0
-0.666666666666667,2.55555555555556,0.0,0.0,0.0,0.028379798,0.0
-0.777777777777778,2.55555555555556,0.0,0.0,0.0,0.0028996856,0.0
-0.888888888888889,2.55555555555556,0.0,0.0,0.0,0.012845118,0.0
-1.0,2.55555555555556,0.0,0.0,0.0,0.031903602,0.0
-1.11111111111111,2.55555555555556,0.0,0.0,0.0,0.00913372,0.0
-1.22222222222222,2.55555555555556,0.0,0.0,0.0,0.021657873,0.0
-1.33333333333333,2.55555555555556,0.0,0.0,0.0,0.0252674,0.0
-1.44444444444444,2.55555555555556,0.0,0.0,0.0,0.019509135,0.0
-1.55555555555556,2.55555555555556,0.0,0.0,0.0,0.0028123106,0.0
-1.66666666666667,2.55555555555556,0.0,0.0,0.0,0.008178603,0.0
-1.77777777777778,2.55555555555556,0.0,0.0,0.0,0.008578453,0.0
-1.88888888888889,2.55555555555556,0.0,0.0,0.0,0.006918077,0.0
-2.0,2.55555555555556,0.0,0.0,0.0,0.014958865,0.0
-2.11111111111111,2.55555555555556,0.0,0.0,0.0,0.005433931,0.0
-2.22222222222222,2.55555555555556,0.0,0.0,0.0,0.016360106,0.0
-2.33333333333333,2.55555555555556,0.0,0.0,0.0,0.009294515,0.0
-2.44444444444444,2.55555555555556,0.0,0.0,0.0,0.0034631223,0.0
-2.55555555555556,2.55555555555556,0.0,0.0,0.0,0.00011690354,0.0
-2.66666666666667,2.55555555555556,0.0,0.0,0.0,0.0006289684,0.0
-2.77777777777778,2.55555555555556,0.0,0.0,0.0,0.0043953233,0.0
-2.88888888888889,2.55555555555556,0.0,0.0,0.0,0.0050660204,0.0
-3.0,2.55555555555556,0.0,0.0,0.0,0.024376595,0.0
-3.11111111111111,2.55555555555556,0.0,0.0,0.0,0.0046566273,0.0
-3.22222222222222,2.55555555555556,0.0,0.0,0.0,0.0024655077,0.0
-3.33333333333333,2.55555555555556,0.0,0.0,0.0,0.0018359356,0.0
-3.44444444444444,2.55555555555556,0.0,0.0,0.0,0.00409278,0.0
-3.55555555555556,2.55555555555556,0.0,0.0,0.0,0.0039928793,0.0
-3.66666666666667,2.55555555555556,0.0,0.0,0.0,0.0014292357,0.0
-3.77777777777778,2.55555555555556,0.0,0.0,0.0,0.000614506,0.0
-3.88888888888889,2.55555555555556,0.0,0.0,0.0,0.0017012415,0.0
-4.0,2.55555555555556,0.0,0.0,0.0,0.009946093,0.0
-4.11111111111111,2.55555555555556,0.0,0.0,0.0,0.0022198004,0.0
-4.22222222222222,2.55555555555556,0.0,0.0,0.0,0.0031499926,0.0
-4.33333333333333,2.55555555555556,0.0,0.0,0.0,0.0002718187,0.0
-4.44444444444444,2.55555555555556,0.0,0.0,0.0,0.0036229114,0.0
-4.55555555555556,2.55555555555556,0.0,0.0,0.0,0.003908905,0.0
-4.66666666666667,2.55555555555556,0.0,0.0,0.0,0.00076381426,0.0
-4.77777777777778,2.55555555555556,0.0,0.0,0.0,0.02220587,0.0
-4.88888888888889,2.55555555555556,0.0,0.0,0.0,0.0022368198,0.0
-5.0,2.55555555555556,0.0,0.0,0.0,0.012403923,0.0
-0.444444444444444,2.66666666666667,0.0,0.0,0.0,0.047400013,0.0
-0.555555555555556,2.66666666666667,0.0,0.0,0.0,0.0564517,0.0
-0.666666666666667,2.66666666666667,0.0,0.0,0.0,2.7378777e-05,0.0
-0.777777777777778,2.66666666666667,0.0,0.0,0.0,0.005109872,0.0
-0.888888888888889,2.66666666666667,0.0,10.272428640715,0.0,0.020129992,0.24910539960939473
-1.0,2.66666666666667,0.0,3.24175274077444,0.0,0.08031624,0.07861218998638474
-1.11111111111111,2.66666666666667,0.0,0.0,0.0,0.023367692,0.0
-1.22222222222222,2.66666666666667,0.0,0.0,0.0,0.0024005508,0.0
-1.33333333333333,2.66666666666667,0.0,0.0,0.0,0.008143938,0.0
-1.44444444444444,2.66666666666667,0.0,0.0,0.0,0.024498861,0.0
-1.55555555555556,2.66666666666667,0.0,0.0,0.0,0.023232996,0.0
-1.66666666666667,2.66666666666667,0.0,0.0,0.0,0.004510537,0.0
-1.77777777777778,2.66666666666667,0.0,0.0,0.0,0.0056879153,0.0
-1.88888888888889,2.66666666666667,0.0,0.0,0.0,0.005254355,0.0
-2.0,2.66666666666667,0.0,0.0,0.0,0.043717936,0.0
-2.11111111111111,2.66666666666667,0.0,0.0,0.0,0.00491442,0.0
-2.22222222222222,2.66666666666667,0.0,0.0,0.0,0.0007421269,0.0
-2.33333333333333,2.66666666666667,0.0,0.0,0.0,0.0011174849,0.0
-2.44444444444444,2.66666666666667,0.0,0.0,0.0,0.02317597,0.0
-2.55555555555556,2.66666666666667,0.0,0.0,0.0,0.021011667,0.0
-2.66666666666667,2.66666666666667,0.0,7.91809094316825,0.0,0.017966235,0.1920129384714
-2.77777777777778,2.66666666666667,0.0,0.0,0.0,0.009335447,0.0
-2.88888888888889,2.66666666666667,0.0,0.0,0.0,0.009968976,0.0
-3.0,2.66666666666667,0.0,1.66359050145293,0.0,0.0071290727,0.04034190853449249
-3.11111111111111,2.66666666666667,0.0,0.0,0.0,0.0090821795,0.0
-3.22222222222222,2.66666666666667,0.0,0.0,0.0,0.010887661,0.0
-3.33333333333333,2.66666666666667,0.0,0.0,0.0,0.019353941,0.0
-3.44444444444444,2.66666666666667,0.0,0.0,0.0,0.0057833465,0.0
-3.55555555555556,2.66666666666667,0.0,0.0,0.0,0.0055030994,0.0
-3.66666666666667,2.66666666666667,0.0,0.0,0.0,0.0026587995,0.0
-3.77777777777778,2.66666666666667,0.0,0.0,0.0,0.011633838,0.0
-3.88888888888889,2.66666666666667,0.0,0.0,0.0,0.0044521624,0.0
-4.0,2.66666666666667,0.0,0.0,0.0,0.0022614496,0.0
-4.11111111111111,2.66666666666667,0.0,0.0,0.0,0.005319479,0.0
-4.22222222222222,2.66666666666667,0.0,0.0,0.0,0.0028386612,0.0
-4.33333333333333,2.66666666666667,0.0,0.0,0.0,0.00020969975,0.0
-4.44444444444444,2.66666666666667,0.0,4.41609717155769,0.0,0.008119165,0.10708992869267836
-4.55555555555556,2.66666666666667,0.0,0.0,0.0,0.0072999224,0.0
-4.66666666666667,2.66666666666667,0.0,0.0,0.0,0.008584922,0.0
-4.77777777777778,2.66666666666667,0.0,0.0,0.0,0.005171404,0.0
-4.88888888888889,2.66666666666667,0.0,0.0,0.0,0.012755099,0.0
-5.0,2.66666666666667,0.0,0.0,0.0,0.0047239466,0.0
-0.444444444444444,2.77777777777778,0.0,0.0,0.0,0.0044152224,0.0
-0.555555555555556,2.77777777777778,0.0,0.0,0.0,0.00033143492,0.0
-0.666666666666667,2.77777777777778,0.0,0.0,0.0,0.0020269868,0.0
-0.777777777777778,2.77777777777778,0.0,0.0,0.0,0.034654703,0.0
-0.888888888888889,2.77777777777778,0.0,0.0,0.0,0.0014333606,0.0
-1.0,2.77777777777778,0.0,0.0,0.0,0.09519324,0.0
-1.11111111111111,2.77777777777778,0.0,0.0,0.0,0.0010645206,0.0
-1.22222222222222,2.77777777777778,0.0,0.0,0.0,0.03653338,0.0
-1.33333333333333,2.77777777777778,0.0,0.0,0.0,0.006852465,0.0
-1.44444444444444,2.77777777777778,0.0,0.0,0.0,0.00021714305,0.0
-1.55555555555556,2.77777777777778,0.0,0.0,0.0,0.0034094355,0.0
-1.66666666666667,2.77777777777778,0.0,0.0,0.0,0.009691634,0.0
-1.77777777777778,2.77777777777778,0.0,0.0,0.0,0.029603405,0.0
-1.88888888888889,2.77777777777778,0.0,0.0,0.0,9.98253e-05,0.0
-2.0,2.77777777777778,0.0,0.0,0.0,0.0063721025,0.0
-2.11111111111111,2.77777777777778,0.0,0.0,0.0,0.0004637165,0.0
-2.22222222222222,2.77777777777778,0.0,0.0,0.0,0.020818535,0.0
-2.33333333333333,2.77777777777778,0.0,0.0,0.0,0.018541511,0.0
-2.44444444444444,2.77777777777778,0.0,0.0,0.0,0.0003760603,0.0
-2.55555555555556,2.77777777777778,0.0,0.0,0.0,0.0036622246,0.0
-2.66666666666667,2.77777777777778,0.0,0.0,0.0,0.004481442,0.0
-2.77777777777778,2.77777777777778,0.0,0.0,0.0,0.00047961005,0.0
-2.88888888888889,2.77777777777778,0.0,0.0,0.0,0.0029408582,0.0
-3.0,2.77777777777778,0.0,0.0,0.0,0.005015748,0.0
-3.11111111111111,2.77777777777778,0.0,0.0,0.0,0.0038575514,0.0
-3.22222222222222,2.77777777777778,0.0,0.0,0.0,0.007840467,0.0
-3.33333333333333,2.77777777777778,0.0,0.0,0.0,0.010733079,0.0
-3.44444444444444,2.77777777777778,0.0,0.0,0.0,0.021316573,0.0
-3.55555555555556,2.77777777777778,0.0,0.0,0.0,0.01654439,0.0
-3.66666666666667,2.77777777777778,0.0,0.0,0.0,0.0006699179,0.0
-3.77777777777778,2.77777777777778,0.0,0.0,0.0,0.014741814,0.0
-3.88888888888889,2.77777777777778,0.0,0.0,0.0,0.0022361819,0.0
-4.0,2.77777777777778,0.0,0.0,0.0,0.006694371,0.0
-4.11111111111111,2.77777777777778,0.0,0.0,0.0,0.002523366,0.0
-4.22222222222222,2.77777777777778,0.0,0.0,0.0,0.033122387,0.0
-4.33333333333333,2.77777777777778,0.0,0.0,0.0,0.0055792616,0.0
-4.44444444444444,2.77777777777778,0.0,0.0,0.0,0.012466692,0.0
-4.55555555555556,2.77777777777778,0.0,0.0,0.0,0.0052820183,0.0
-4.66666666666667,2.77777777777778,0.0,0.0,0.0,0.010965806,0.0
-4.77777777777778,2.77777777777778,0.0,0.0,0.0,0.00090020505,0.0
-4.88888888888889,2.77777777777778,0.0,0.0,0.0,0.0073285922,0.0
-0.555555555555556,2.88888888888889,0.0,0.0,0.0,0.02277136,0.0
-0.666666666666667,2.88888888888889,0.0,0.0,0.0,0.008895695,0.0
-0.777777777777778,2.88888888888889,0.0,0.0,0.0,0.0074715307,0.0
-0.888888888888889,2.88888888888889,0.0,0.0,0.0,0.0081419945,0.0
-1.0,2.88888888888889,0.0,0.0,0.0,0.008838651,0.0
-1.11111111111111,2.88888888888889,0.0,0.0,0.0,0.010633769,0.0
-1.22222222222222,2.88888888888889,0.0,0.0,0.0,0.005709475,0.0
-1.33333333333333,2.88888888888889,0.0,0.0,0.0,0.010591253,0.0
-1.44444444444444,2.88888888888889,0.0,0.0,0.0,0.012700127,0.0
-1.55555555555556,2.88888888888889,0.0,0.0,0.0,0.0044512274,0.0
-1.66666666666667,2.88888888888889,0.0,0.0,0.0,0.0038162365,0.0
-1.77777777777778,2.88888888888889,0.0,0.0,0.0,0.007891954,0.0
-1.88888888888889,2.88888888888889,0.0,0.0,0.0,0.002760628,0.0
-2.0,2.88888888888889,0.0,0.0,0.0,0.01454491,0.0
-2.11111111111111,2.88888888888889,0.0,0.0,0.0,0.0034510582,0.0
-2.22222222222222,2.88888888888889,0.0,0.0,0.0,0.0041739102,0.0
-2.33333333333333,2.88888888888889,0.0,0.0,0.0,0.0016441736,0.0
-2.44444444444444,2.88888888888889,0.0,0.0,0.0,0.014961245,0.0
-2.55555555555556,2.88888888888889,0.0,0.0,0.0,0.004681076,0.0
-2.66666666666667,2.88888888888889,0.0,0.0,0.0,0.0005599318,0.0
-2.77777777777778,2.88888888888889,0.0,0.0,0.0,0.005573902,0.0
-2.88888888888889,2.88888888888889,0.0,0.0,0.0,0.0023935554,0.0
-3.0,2.88888888888889,0.0,0.0,0.0,0.0067352136,0.0
-3.11111111111111,2.88888888888889,0.0,0.0,0.0,0.0015006901,0.0
-3.22222222222222,2.88888888888889,0.0,0.0,0.0,0.009034608,0.0
-3.33333333333333,2.88888888888889,0.0,0.0,0.0,0.0028142512,0.0
-3.44444444444444,2.88888888888889,0.0,0.0,0.0,0.012202682,0.0
-3.55555555555556,2.88888888888889,0.0,0.0,0.0,0.014754353,0.0
-3.66666666666667,2.88888888888889,0.0,0.0,0.0,0.0051652538,0.0
-3.77777777777778,2.88888888888889,0.0,0.0,0.0,0.0069766305,0.0
-3.88888888888889,2.88888888888889,0.0,0.0,0.0,0.00030453622,0.0
-4.0,2.88888888888889,0.0,0.0,0.0,0.004149962,0.0
-4.11111111111111,2.88888888888889,0.0,0.0,0.0,0.00018887251,0.0
-4.22222222222222,2.88888888888889,0.0,0.0,0.0,0.0011842297,0.0
-4.33333333333333,2.88888888888889,0.0,0.0,0.0,0.00134401,0.0
-4.44444444444444,2.88888888888889,0.0,0.0,0.0,0.0020056828,0.0
-4.55555555555556,2.88888888888889,0.0,0.0,0.0,0.010535908,0.0
-4.66666666666667,2.88888888888889,0.0,0.0,0.0,0.003288899,0.0
-4.77777777777778,2.88888888888889,0.0,0.0,0.0,0.0012796221,0.0
-4.88888888888889,2.88888888888889,0.0,0.0,0.0,0.00045640403,0.0
-0.555555555555556,3.0,0.0,0.0,0.0,0.0062653855,0.0
-0.666666666666667,3.0,0.0,0.0,0.0,0.009381821,0.0
-0.777777777777778,3.0,0.0,0.0,0.0,0.027965302,0.0
-0.888888888888889,3.0,0.0,0.0,0.0,0.0025439234,0.0
-1.11111111111111,3.0,0.0,0.0,0.0,0.0053038844,0.0
-1.22222222222222,3.0,0.0,0.0,0.0,0.105397075,0.0
-1.33333333333333,3.0,0.0,1.73922287004651,0.0,0.078532316,0.04217598614757361
-1.44444444444444,3.0,0.0,0.0,0.0,0.004410654,0.0
-1.55555555555556,3.0,0.0,0.0,0.0,0.02453049,0.0
-1.66666666666667,3.0,0.0,0.0,0.0,0.005999783,0.0
-1.77777777777778,3.0,0.0,0.0,0.0,0.041582376,0.0
-1.88888888888889,3.0,0.0,0.0,0.0,0.00025446384,0.0
-2.11111111111111,3.0,0.0,0.0,0.0,0.00016172933,0.0
-2.22222222222222,3.0,0.0,0.0,0.0,0.022346692,0.0
-2.33333333333333,3.0,0.0,0.730153329759086,0.0,0.008165445,0.017706147528235093
-2.44444444444444,3.0,0.0,0.0,0.0,0.012169881,0.0
-2.55555555555556,3.0,0.0,0.0,0.0,0.04483446,0.0
-2.66666666666667,3.0,0.0,1.26874120414099,0.0,0.007188013,0.030766851317494057
-2.77777777777778,3.0,0.0,0.0,0.0,6.873506e-05,0.0
-2.88888888888889,3.0,0.0,0.0,0.0,0.0018799081,0.0
-3.11111111111111,3.0,0.0,0.0,0.0,0.0013134076,0.0
-3.22222222222222,3.0,0.0,0.0,0.0,0.008491323,0.0
-3.33333333333333,3.0,0.0,3.27070902435324,0.0,0.0733633,0.07931437705863272
-3.44444444444444,3.0,0.0,0.0,0.0,0.025503483,0.0
-3.55555555555556,3.0,0.0,0.0,0.0,0.015292262,0.0
-3.66666666666667,3.0,0.0,0.0,0.0,0.03558562,0.0
-3.77777777777778,3.0,0.0,0.0,0.0,0.019946873,0.0
-3.88888888888889,3.0,0.0,0.0,0.0,0.002713187,0.0
-4.11111111111111,3.0,0.0,0.0,0.0,0.0061398423,0.0
-4.22222222222222,3.0,0.0,0.0,0.0,0.010381063,0.0
-4.33333333333333,3.0,0.0,1.28439170238859,0.0,0.069732144,0.03114637438418174
-4.44444444444444,3.0,0.0,0.0,0.0,0.00011548939,0.0
-4.55555555555556,3.0,0.0,0.0,0.0,0.016441938,0.0
-4.66666666666667,3.0,0.0,0.968161209293742,0.0,0.07912651,0.023477815554885748
-4.77777777777778,3.0,0.0,0.0,0.0,0.005763458,0.0
-4.88888888888889,3.0,0.0,0.0,0.0,0.009578511,0.0
-0.666666666666667,3.11111111111111,0.0,0.0,0.0,0.0075247316,0.0
-0.777777777777778,3.11111111111111,0.0,0.0,0.0,0.008654432,0.0
-0.888888888888889,3.11111111111111,0.0,0.0,0.0,0.0052380622,0.0
-1.0,3.11111111111111,0.0,0.0,0.0,0.0030145627,0.0
-1.11111111111111,3.11111111111111,0.0,0.0,0.0,0.0074293157,0.0
-1.22222222222222,3.11111111111111,0.0,0.0,0.0,0.005384243,0.0
-1.33333333333333,3.11111111111111,0.0,0.0,0.0,0.012115149,0.0
-1.44444444444444,3.11111111111111,0.0,0.0,0.0,0.008099766,0.0
-1.55555555555556,3.11111111111111,0.0,0.0,0.0,0.0044934424,0.0
-1.66666666666667,3.11111111111111,0.0,0.0,0.0,0.004604158,0.0
-1.77777777777778,3.11111111111111,0.0,0.0,0.0,0.0077948365,0.0
-1.88888888888889,3.11111111111111,0.0,0.0,0.0,0.0015066444,0.0
-2.0,3.11111111111111,0.0,0.0,0.0,0.029138584,0.0
-2.11111111111111,3.11111111111111,0.0,0.0,0.0,0.0019203861,0.0
-2.22222222222222,3.11111111111111,0.0,0.0,0.0,0.003943546,0.0
-2.33333333333333,3.11111111111111,0.0,0.0,0.0,0.0016464023,0.0
-2.44444444444444,3.11111111111111,0.0,0.0,0.0,0.019856004,0.0
-2.55555555555556,3.11111111111111,0.0,0.0,0.0,0.0064950455,0.0
-2.66666666666667,3.11111111111111,0.0,0.0,0.0,0.0010007969,0.0
-2.77777777777778,3.11111111111111,0.0,0.0,0.0,0.007331592,0.0
-2.88888888888889,3.11111111111111,0.0,0.0,0.0,0.0019021701,0.0
-3.0,3.11111111111111,0.0,0.0,0.0,0.004268908,0.0
-3.11111111111111,3.11111111111111,0.0,0.0,0.0,0.0011298294,0.0
-3.22222222222222,3.11111111111111,0.0,0.0,0.0,0.011828456,0.0
-3.33333333333333,3.11111111111111,0.0,0.0,0.0,0.0051462594,0.0
-3.44444444444444,3.11111111111111,0.0,0.0,0.0,0.011835786,0.0
-3.55555555555556,3.11111111111111,0.0,0.0,0.0,0.01746279,0.0
-3.66666666666667,3.11111111111111,0.0,0.0,0.0,0.008909255,0.0
-3.77777777777778,3.11111111111111,0.0,0.0,0.0,0.010358577,0.0
-3.88888888888889,3.11111111111111,0.0,0.0,0.0,0.00014924922,0.0
-4.0,3.11111111111111,0.0,0.0,0.0,0.002950287,0.0
-4.11111111111111,3.11111111111111,0.0,0.0,0.0,5.4196484e-05,0.0
-4.22222222222222,3.11111111111111,0.0,0.0,0.0,0.0016139226,0.0
-4.33333333333333,3.11111111111111,0.0,0.0,0.0,0.0021172576,0.0
-4.44444444444444,3.11111111111111,0.0,0.0,0.0,0.0023126905,0.0
-4.55555555555556,3.11111111111111,0.0,0.0,0.0,0.013024416,0.0
-4.66666666666667,3.11111111111111,0.0,0.0,0.0,0.004628613,0.0
-4.77777777777778,3.11111111111111,0.0,0.0,0.0,0.0034357256,0.0
-4.88888888888889,3.11111111111111,0.0,0.0,0.0,0.001135399,0.0
-5.0,3.11111111111111,0.0,0.0,0.0,0.0053612846,0.0
-0.666666666666667,3.22222222222222,0.0,0.0,0.0,0.00018070929,0.0
-0.777777777777778,3.22222222222222,0.0,0.0,0.0,0.016271524,0.0
-0.888888888888889,3.22222222222222,0.0,0.0,0.0,0.005063952,0.0
-1.0,3.22222222222222,0.0,0.0,0.0,0.0061831167,0.0
-1.11111111111111,3.22222222222222,0.0,0.0,0.0,0.005435102,0.0
-1.22222222222222,3.22222222222222,0.0,0.0,0.0,0.04764371,0.0
-1.33333333333333,3.22222222222222,0.0,0.0,0.0,0.00036317913,0.0
-1.44444444444444,3.22222222222222,0.0,0.0,0.0,0.00066712784,0.0
-1.55555555555556,3.22222222222222,0.0,0.0,0.0,0.0045664236,0.0
-1.66666666666667,3.22222222222222,0.0,0.0,0.0,0.0033809077,0.0
-1.77777777777778,3.22222222222222,0.0,0.0,0.0,0.03557352,0.0
-1.88888888888889,3.22222222222222,0.0,0.0,0.0,0.0006236781,0.0
-2.0,3.22222222222222,0.0,0.0,0.0,0.021778872,0.0
